*
* Ladesystemtypen
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
* Haltestellen
*
* List was extended and new attribute values were randomized using 'extendStopPointTable.py'
*
* ChargingSystem
*   -1 		= none
*   INT		= see above in CHARGINGSYSTEM
*
* FastChargingCapability
*    0 		= stop is not capable to fast charge
*    1 		= stop is capable to fast charge
*
* Haltestellen;;;;;;;;;;
*;;;;;;;;;;
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
08567;08355;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09110;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08632;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09362;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08354;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08564;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08562;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08272;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08319;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08646;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08429;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08875;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08913;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08378;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08241;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08320;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08844;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08954;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09104;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08260;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08385;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08603;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08747;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08916;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08867;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08206;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08524;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08826;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09375;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09189;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09190;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08865;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09085;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08390;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08521;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08624;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08623;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08641;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08726;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09203;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09024;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09025;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08922;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09064;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09144;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09700;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08264;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08208;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08358;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08353;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08479;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08570;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08698;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08736;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08992;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09003;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08872;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08953;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09683;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09701;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08211;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08296;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08309;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08332;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08323;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08356;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08362;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08392;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08507;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08533;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08613;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08642;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08647;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08648;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08659;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08652;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08657;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08658;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08675;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09705;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09704;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08774;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09708;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08993;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09004;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09018;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08866;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09048;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09057;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09129;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09132;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09090;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09289;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08212;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09223;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08218;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09216;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08259;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08265;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08207;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09380;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08333;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08336;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08334;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08313;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09220;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09305;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08393;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08391;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08395;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08396;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08422;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08450;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08453;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08470;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08499;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08506;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08525;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08534;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08546;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08547;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08556;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08577;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08567;000:00:00:00;001:12:00:00;0;0;;;;;
08567;09274;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08601;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08628;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08629;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08639;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08674;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08673;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08685;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08697;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09712;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08702;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08706;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08708;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08745;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08773;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08758;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08759;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08761;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08808;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08777;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08814;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08840;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08839;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08843;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08852;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08983;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08989;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08996;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09005;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09379;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08981;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08970;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09019;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09021;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09044;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09267;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09069;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09075;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09054;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09062;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08929;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;08957;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09109;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09157;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09148;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09149;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09124;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09123;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09127;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09094;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;09096;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;00016;000:00:00:00;001:12:00:00;5909;617;;;;;
08567;00001;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08890;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08886;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08880;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08884;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08885;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08812;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08888;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08889;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08357;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08881;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09698;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08399;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08444;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08882;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09290;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08361;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08631;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08951;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08271;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08355;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09110;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08632;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08569;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09362;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08354;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08564;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08562;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08272;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08319;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08646;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08429;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08875;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08913;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08378;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08887;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09140;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08241;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08320;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08844;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08954;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08386;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09104;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08260;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08385;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08603;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08747;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08916;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08867;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08206;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08458;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08459;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08524;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08568;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08826;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09375;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09189;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09190;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08865;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09085;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08390;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08521;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08624;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08623;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08641;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08726;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09203;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09024;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09025;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08922;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09064;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09144;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09700;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08264;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08208;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08358;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08353;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08479;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08570;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08698;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08736;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08992;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09003;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08872;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08953;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09683;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09701;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08211;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08296;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08309;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08332;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08323;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08356;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08362;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08387;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08392;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09222;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08507;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08533;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08613;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08642;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08647;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08648;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08659;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08652;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08657;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08658;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08675;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09705;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09704;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08774;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09708;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08993;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09004;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09018;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08866;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09048;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09057;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09129;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09132;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09090;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09289;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08212;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09223;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08218;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09216;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08259;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08265;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08207;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09380;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08333;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08336;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08334;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08313;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09220;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09305;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08393;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08391;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08395;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08396;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08422;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08450;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08453;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08470;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08499;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08506;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08525;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08534;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08546;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08547;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08556;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08577;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08567;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09274;000:00:00:00;001:12:00:00;0;0;;;;;
09274;08601;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08628;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08629;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08639;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08674;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08673;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08685;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08697;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09712;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08702;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08706;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08708;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08745;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08773;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08758;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08759;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08761;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08808;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08777;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08814;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08840;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08839;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08843;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08852;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08983;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08989;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08996;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09005;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09379;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08981;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08970;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09019;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09021;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09044;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09267;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09069;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09075;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09054;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09062;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08929;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;08957;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09109;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09157;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09139;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09148;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09149;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09124;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09123;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09127;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09094;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;09096;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;00016;000:00:00:00;001:12:00:00;5909;617;;;;;
09274;00001;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08886;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08880;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08884;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08885;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08812;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08888;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08889;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08357;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08881;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;09698;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08399;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08444;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08882;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08883;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;09290;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08361;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08631;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08951;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08271;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08355;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;09110;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08632;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08569;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;09362;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08354;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08564;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08562;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08272;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08319;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08646;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08429;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08875;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08913;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08378;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08887;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;09140;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08241;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08320;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08844;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08954;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08386;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;09104;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08260;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08385;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08603;000:00:00:00;001:12:00:00;5909;617;;;;;
08601;08747;000:00:00:00;001:12:00:00;5909;617;;;;;
