*
* Ladesystemtypen
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
* Haltestellen
*
* List was extended and new attribute values were randomized using 'extendStopPointTable.py'
*
* ChargingSystem
*   -1 		= none
*   INT		= see above in CHARGINGSYSTEM
*
* FastChargingCapability
*    0 		= stop is not capable to fast charge
*    1 		= stop is capable to fast charge
*
* Haltestellen;;;;;;;;;;
*;;;;;;;;;;
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
9325;8423;000:00:00:00;001:12:00:59;16020;1800;;;;;
9325;8424;000:00:00:00;001:12:00:59;16020;1800;;;;;
9325;8429;000:00:00:00;001:12:00:59;17830;1560;;;;;
9325;8430;000:00:00:00;001:12:00:59;17610;1560;;;;;
9325;8435;000:00:00:00;001:12:00:59;19410;2040;;;;;
9325;8437;000:00:00:00;001:12:00:59;19890;2100;;;;;
9325;8438;000:00:00:00;001:12:00:59;19890;2100;;;;;
9325;8445;000:00:00:00;001:12:00:59;19540;2100;;;;;
9325;8452;000:00:00:00;001:12:00:59;20660;1740;;;;;
9325;8453;000:00:00:00;001:12:00:59;18780;2160;;;;;
9325;8454;000:00:00:00;001:12:00:59;19010;2100;;;;;
9325;8477;000:00:00:00;001:12:00:59;19350;2040;;;;;
9325;8486;000:00:00:00;001:12:00:59;18600;2100;;;;;
9325;8495;000:00:00:00;001:12:00:59;17630;2040;;;;;
9325;8496;000:00:00:00;001:12:00:59;17830;2040;;;;;
9325;8504;000:00:00:00;001:12:00:59;17870;2040;;;;;
9325;8507;000:00:00:00;001:12:00:59;19710;2100;;;;;
9325;8510;000:00:00:00;001:12:00:59;18600;2100;;;;;
9325;8519;000:00:00:00;001:12:00:59;19000;2160;;;;;
9325;8537;000:00:00:00;001:12:00:59;15880;1800;;;;;
9325;8538;000:00:00:00;001:12:00:59;15650;1800;;;;;
9325;8539;000:00:00:00;001:12:00:59;15880;1800;;;;;
9325;8558;000:00:00:00;001:12:00:59;17670;2100;;;;;
9325;8567;000:00:00:00;001:12:00:59;15500;1860;;;;;
9325;8568;000:00:00:00;001:12:00:59;15500;1860;;;;;
9325;8610;000:00:00:00;001:12:00:59;22780;2400;;;;;
9325;8611;000:00:00:00;001:12:00:59;23090;2400;;;;;
9325;8612;000:00:00:00;001:12:00:59;23360;2400;;;;;
9325;8615;000:00:00:00;001:12:00:59;25030;2400;;;;;
9325;8627;000:00:00:00;001:12:00:59;24800;2100;;;;;
9325;8628;000:00:00:00;001:12:00:59;24800;2100;;;;;
9325;8656;000:00:00:00;001:12:00:59;27860;3120;;;;;
9325;8657;000:00:00:00;001:12:00:59;27860;3120;;;;;
9325;8662;000:00:00:00;001:12:00:59;28500;3180;;;;;
9325;8673;000:00:00:00;001:12:00:59;25030;2400;;;;;
9325;8689;000:00:00:00;001:12:00:59;26350;3000;;;;;
9325;8703;000:00:00:00;001:12:00:59;20480;1860;;;;;
9325;8704;000:00:00:00;001:12:00:59;20420;1800;;;;;
9325;8705;000:00:00:00;001:12:00:59;20480;1860;;;;;
9325;8706;000:00:00:00;001:12:00:59;21560;2400;;;;;
9325;8707;000:00:00:00;001:12:00:59;21560;2400;;;;;
9325;8714;000:00:00:00;001:12:00:59;20740;1860;;;;;
9325;8717;000:00:00:00;001:12:00:59;22980;2400;;;;;
9325;8740;000:00:00:00;001:12:00:59;26680;2520;;;;;
9325;8744;000:00:00:00;001:12:00:59;23700;1980;;;;;
9325;8754;000:00:00:00;001:12:00:59;10430;1260;;;;;
9325;8755;000:00:00:00;001:12:00:59;11870;1440;;;;;
9325;8756;000:00:00:00;001:12:00:59;10430;1260;;;;;
9325;8757;000:00:00:00;001:12:00:59;10430;1260;;;;;
9325;8791;000:00:00:00;001:12:00:59;11620;1380;;;;;
9325;8848;000:00:00:00;001:12:00:59;21690;2160;;;;;
9325;8849;000:00:00:00;001:12:00:59;21690;2160;;;;;
9325;8868;000:00:00:00;001:12:00:59;16770;1980;;;;;
9325;8892;000:00:00:00;001:12:00:59;15100;1800;;;;;
9325;8893;000:00:00:00;001:12:00:59;15320;1860;;;;;
9325;8896;000:00:00:00;001:12:00:59;14620;1680;;;;;
9325;8897;000:00:00:00;001:12:00:59;15010;1680;;;;;
9325;8907;000:00:00:00;001:12:00:59;16310;1980;;;;;
9325;8908;000:00:00:00;001:12:00:59;17020;2040;;;;;
9325;8909;000:00:00:00;001:12:00:59;17020;2040;;;;;
9325;8932;000:00:00:00;001:12:00:59;18030;2220;;;;;
9325;8933;000:00:00:00;001:12:00:59;18030;2220;;;;;
9325;8934;000:00:00:00;001:12:00:59;16610;1980;;;;;
9325;8939;000:00:00:00;001:12:00:59;18000;2160;;;;;
9325;8940;000:00:00:00;001:12:00:59;17570;2160;;;;;
9325;8941;000:00:00:00;001:12:00:59;18000;2160;;;;;
9325;8942;000:00:00:00;001:12:00:59;18000;2160;;;;;
9325;8943;000:00:00:00;001:12:00:59;17570;2160;;;;;
9325;8950;000:00:00:00;001:12:00:59;16900;2040;;;;;
9325;8951;000:00:00:00;001:12:00:59;16900;2040;;;;;
9325;8956;000:00:00:00;001:12:00:59;16990;1920;;;;;
9325;8967;000:00:00:00;001:12:00:59;18200;2160;;;;;
9325;8980;000:00:00:00;001:12:00:59;20830;2280;;;;;
9325;8992;000:00:00:00;001:12:00:59;22710;2400;;;;;
9325;8993;000:00:00:00;001:12:00:59;22710;2400;;;;;
9325;9005;000:00:00:00;001:12:00:59;21080;2400;;;;;
9325;9014;000:00:00:00;001:12:00:59;20530;2400;;;;;
9325;9025;000:00:00:00;001:12:00:59;20530;2400;;;;;
9325;9032;000:00:00:00;001:12:00:59;22020;2400;;;;;
9325;9039;000:00:00:00;001:12:00:59;3480;420;;;;;
9325;9041;000:00:00:00;001:12:00:59;3480;420;;;;;
9325;9046;000:00:00:00;001:12:00:59;21410;2100;;;;;
9325;9057;000:00:00:00;001:12:00:59;20040;2520;;;;;
9325;9060;000:00:00:00;001:12:00:59;20420;2100;;;;;
9325;9068;000:00:00:00;001:12:00:59;19550;2340;;;;;
9325;9070;000:00:00:00;001:12:00:59;21200;2520;;;;;
9325;9148;000:00:00:00;001:12:00:59;11720;1320;;;;;
9325;9149;000:00:00:00;001:12:00:59;11750;1320;;;;;
9325;9163;000:00:00:00;001:12:00:59;12130;1080;;;;;
9325;9170;000:00:00:00;001:12:00:59;14910;1800;;;;;
9325;9216;000:00:00:00;001:12:00:59;29230;2400;;;;;
9325;9217;000:00:00:00;001:12:00:59;29230;2400;;;;;
9325;9220;000:00:00:00;001:12:00:59;29230;2400;;;;;
9325;9221;000:00:00:00;001:12:00:59;29230;2400;;;;;
9325;9224;000:00:00:00;001:12:00:59;28320;2400;;;;;
9325;9225;000:00:00:00;001:12:00:59;29230;2400;;;;;
9325;9263;000:00:00:00;001:12:00:59;9740;1140;;;;;
9325;9264;000:00:00:00;001:12:00:59;9740;1140;;;;;
9325;9302;000:00:00:00;001:12:00:59;23950;2520;;;;;
9325;9314;000:00:00:00;001:12:00:59;21960;2280;;;;;
9325;9323;000:00:00:00;001:12:00:59;1330;180;;;;;
9325;9324;000:00:00:00;001:12:00:59;1800;300;;;;;
9325;9325;000:00:00:00;001:12:00:59;0;0;;;;;
9325;9351;000:00:00:00;001:12:00:59;19660;2280;;;;;
9325;9472;000:00:00:00;001:12:00:59;18400;2100;;;;;
9325;9543;000:00:00:00;001:12:00:59;23050;2400;;;;;
9351;1;000:00:00:00;001:12:00:59;17550;1800;;;;;
9351;8194;000:00:00:00;001:12:00:59;17180;2040;;;;;
9351;8195;000:00:00:00;001:12:00:59;17180;2040;;;;;
9351;8212;000:00:00:00;001:12:00:59;17110;2040;;;;;
9351;8213;000:00:00:00;001:12:00:59;17550;1800;;;;;
9351;8214;000:00:00:00;001:12:00:59;17550;1800;;;;;
9351;8215;000:00:00:00;001:12:00:59;16550;1800;;;;;
9351;8233;000:00:00:00;001:12:00:59;14580;1500;;;;;
9351;8234;000:00:00:00;001:12:00:59;14750;1500;;;;;
9351;8241;000:00:00:00;001:12:00:59;20090;2340;;;;;
9351;8242;000:00:00:00;001:12:00:59;20090;2340;;;;;
9351;8243;000:00:00:00;001:12:00:59;20520;2100;;;;;
9351;8244;000:00:00:00;001:12:00:59;20520;2100;;;;;
9351;8245;000:00:00:00;001:12:00:59;15680;1800;;;;;
9351;8247;000:00:00:00;001:12:00:59;16250;1920;;;;;
9351;8248;000:00:00:00;001:12:00:59;15680;1800;;;;;
9351;8259;000:00:00:00;001:12:00:59;20750;1800;;;;;
9351;8260;000:00:00:00;001:12:00:59;20610;1800;;;;;
9351;8294;000:00:00:00;001:12:00:59;14860;1740;;;;;
9351;8295;000:00:00:00;001:12:00:59;16340;1740;;;;;
9351;8313;000:00:00:00;001:12:00:59;18910;1620;;;;;
9351;8324;000:00:00:00;001:12:00:59;16550;2040;;;;;
9351;8351;000:00:00:00;001:12:00:59;19580;2160;;;;;
9351;8368;000:00:00:00;001:12:00:59;18100;1800;;;;;
9351;8378;000:00:00:00;001:12:00:59;19160;2280;;;;;
9351;8379;000:00:00:00;001:12:00:59;17500;2100;;;;;
9351;8405;000:00:00:00;001:12:00:59;17490;2040;;;;;
9351;8419;000:00:00:00;001:12:00:59;16310;1800;;;;;
9351;8420;000:00:00:00;001:12:00:59;16310;1800;;;;;
9351;8421;000:00:00:00;001:12:00:59;14410;1680;;;;;
9351;8423;000:00:00:00;001:12:00:59;11770;1080;;;;;
9351;8424;000:00:00:00;001:12:00:59;11480;1080;;;;;
9351;8429;000:00:00:00;001:12:00:59;13230;1560;;;;;
9351;8430;000:00:00:00;001:12:00:59;12330;1500;;;;;
9351;8435;000:00:00:00;001:12:00:59;15530;1740;;;;;
9351;8437;000:00:00:00;001:12:00:59;15700;1680;;;;;
9351;8438;000:00:00:00;001:12:00:59;16030;1440;;;;;
9351;8445;000:00:00:00;001:12:00:59;15900;1800;;;;;
9351;8452;000:00:00:00;001:12:00:59;13490;1500;;;;;
9351;8453;000:00:00:00;001:12:00:59;16030;1440;;;;;
9351;8454;000:00:00:00;001:12:00:59;15830;1800;;;;;
9351;8477;000:00:00:00;001:12:00:59;15700;1800;;;;;
9351;8486;000:00:00:00;001:12:00:59;12660;1440;;;;;
9351;8495;000:00:00:00;001:12:00:59;17850;2040;;;;;
9351;8496;000:00:00:00;001:12:00:59;17910;2040;;;;;
9351;8504;000:00:00:00;001:12:00:59;13920;1680;;;;;
9351;8507;000:00:00:00;001:12:00:59;13280;1500;;;;;
9351;8510;000:00:00:00;001:12:00:59;13280;1500;;;;;
9351;8519;000:00:00:00;001:12:00:59;18170;2160;;;;;
9351;8537;000:00:00:00;001:12:00:59;17480;2040;;;;;
9351;8538;000:00:00:00;001:12:00:59;17390;2040;;;;;
9351;8539;000:00:00:00;001:12:00:59;17480;2040;;;;;
9351;8558;000:00:00:00;001:12:00:59;14990;1680;;;;;
9351;8567;000:00:00:00;001:12:00:59;12570;1500;;;;;
9351;8568;000:00:00:00;001:12:00:59;13670;1680;;;;;
9351;8610;000:00:00:00;001:12:00:59;14000;1680;;;;;
9351;8611;000:00:00:00;001:12:00:59;14050;1680;;;;;
9351;8612;000:00:00:00;001:12:00:59;14630;1740;;;;;
9351;8615;000:00:00:00;001:12:00:59;15940;1920;;;;;
9351;8627;000:00:00:00;001:12:00:59;22650;2400;;;;;
9351;8628;000:00:00:00;001:12:00:59;21200;2400;;;;;
9351;8656;000:00:00:00;001:12:00:59;25130;2880;;;;;
9351;8657;000:00:00:00;001:12:00:59;25080;2880;;;;;
9351;8662;000:00:00:00;001:12:00:59;25780;2940;;;;;
9351;8673;000:00:00:00;001:12:00:59;24430;1680;;;;;
9351;8689;000:00:00:00;001:12:00:59;24950;2700;;;;;
9351;8703;000:00:00:00;001:12:00:59;19850;1800;;;;;
9351;8704;000:00:00:00;001:12:00:59;19850;1800;;;;;
9351;8705;000:00:00:00;001:12:00:59;19850;1800;;;;;
9351;8706;000:00:00:00;001:12:00:59;21130;2520;;;;;
9351;8707;000:00:00:00;001:12:00:59;21260;2520;;;;;
9351;8714;000:00:00:00;001:12:00:59;20190;1800;;;;;
9351;8717;000:00:00:00;001:12:00:59;22550;2400;;;;;
9351;8740;000:00:00:00;001:12:00:59;23980;2520;;;;;
9351;8744;000:00:00:00;001:12:00:59;24620;2880;;;;;
9351;8754;000:00:00:00;001:12:00:59;18210;2160;;;;;
9351;8755;000:00:00:00;001:12:00:59;17770;2160;;;;;
9351;8756;000:00:00:00;001:12:00:59;17770;2160;;;;;
9351;8757;000:00:00:00;001:12:00:59;18210;2160;;;;;
9351;8791;000:00:00:00;001:12:00:59;20270;2400;;;;;
9351;8848;000:00:00:00;001:12:00:59;21300;2160;;;;;
9351;8849;000:00:00:00;001:12:00:59;21300;2160;;;;;
9351;8868;000:00:00:00;001:12:00:59;14040;1680;;;;;
9351;8892;000:00:00:00;001:12:00:59;12170;1440;;;;;
9351;8893;000:00:00:00;001:12:00:59;13270;1620;;;;;
9351;8896;000:00:00:00;001:12:00:59;11350;1440;;;;;
9351;8897;000:00:00:00;001:12:00:59;11640;1440;;;;;
9351;8907;000:00:00:00;001:12:00:59;11490;1200;;;;;
9351;8908;000:00:00:00;001:12:00:59;11490;1200;;;;;
9351;8909;000:00:00:00;001:12:00:59;11490;1200;;;;;
9351;8932;000:00:00:00;001:12:00:59;4050;540;;;;;
9351;8933;000:00:00:00;001:12:00:59;4050;540;;;;;
9351;8934;000:00:00:00;001:12:00:59;6370;780;;;;;
9351;8939;000:00:00:00;001:12:00:59;10000;1200;;;;;
9351;8940;000:00:00:00;001:12:00:59;9930;1200;;;;;
9351;8941;000:00:00:00;001:12:00:59;10000;1200;;;;;
9351;8942;000:00:00:00;001:12:00:59;9930;1200;;;;;
9351;8943;000:00:00:00;001:12:00:59;10000;1200;;;;;
9351;8950;000:00:00:00;001:12:00:59;11860;1440;;;;;
9351;8951;000:00:00:00;001:12:00:59;9750;1200;;;;;
9351;8956;000:00:00:00;001:12:00:59;13670;1620;;;;;
9351;8967;000:00:00:00;001:12:00:59;7900;960;;;;;
9351;8980;000:00:00:00;001:12:00:59;8290;720;;;;;
9351;8992;000:00:00:00;001:12:00:59;3700;420;;;;;
9351;8993;000:00:00:00;001:12:00:59;3310;420;;;;;
9351;9005;000:00:00:00;001:12:00:59;12790;1560;;;;;
9351;9014;000:00:00:00;001:12:00:59;12650;1500;;;;;
9351;9025;000:00:00:00;001:12:00:59;12650;1500;;;;;
9351;9032;000:00:00:00;001:12:00:59;14280;1500;;;;;
9351;9039;000:00:00:00;001:12:00:59;20060;2400;;;;;
9351;9041;000:00:00:00;001:12:00:59;20070;1800;;;;;
9351;9046;000:00:00:00;001:12:00:59;30080;3120;;;;;
9351;9057;000:00:00:00;001:12:00:59;31780;3600;;;;;
9351;9060;000:00:00:00;001:12:00:59;30080;3120;;;;;
9351;9068;000:00:00:00;001:12:00:59;30740;3540;;;;;
9351;9070;000:00:00:00;001:12:00:59;32140;3660;;;;;
9351;9148;000:00:00:00;001:12:00:59;22500;2640;;;;;
9351;9149;000:00:00:00;001:12:00:59;22500;2640;;;;;
9351;9163;000:00:00:00;001:12:00:59;21760;1920;;;;;
9351;9170;000:00:00:00;001:12:00:59;32860;3900;;;;;
9351;9216;000:00:00:00;001:12:00:59;28740;3000;;;;;
9351;9217;000:00:00:00;001:12:00:59;28740;3000;;;;;
9351;9220;000:00:00:00;001:12:00:59;28740;3000;;;;;
9351;9221;000:00:00:00;001:12:00:59;29090;3000;;;;;
9351;9224;000:00:00:00;001:12:00:59;29090;3000;;;;;
9351;9225;000:00:00:00;001:12:00:59;28740;3000;;;;;
9351;9263;000:00:00:00;001:12:00:59;18940;2160;;;;;
9351;9264;000:00:00:00;001:12:00:59;19980;2280;;;;;
9351;9302;000:00:00:00;001:12:00:59;22850;2520;;;;;
9351;9314;000:00:00:00;001:12:00:59;20720;2400;;;;;
9351;9323;000:00:00:00;001:12:00:59;21270;2400;;;;;
9351;9324;000:00:00:00;001:12:00:59;21270;2400;;;;;
9351;9325;000:00:00:00;001:12:00:59;19660;2280;;;;;
9351;9351;000:00:00:00;001:12:00:59;0;0;;;;;
9351;9472;000:00:00:00;001:12:00:59;16310;1800;;;;;
9351;9543;000:00:00:00;001:12:00:59;22550;2400;;;;;
9362;1;000:00:00:00;001:12:00:59;7000;960;;;;;
9362;8419;000:00:00:00;001:12:00:59;5500;720;;;;;
9362;8420;000:00:00:00;001:12:00:59;5500;720;;;;;
9362;8751;000:00:00:00;001:12:00:59;6000;720;;;;;
9362;8939;000:00:00:00;001:12:00:59;5500;780;;;;;
9362;8940;000:00:00:00;001:12:00:59;5500;780;;;;;
9362;8941;000:00:00:00;001:12:00:59;5500;780;;;;;
9362;8942;000:00:00:00;001:12:00:59;5500;780;;;;;
9362;8943;000:00:00:00;001:12:00:59;5500;780;;;;;
9362;9362;000:00:00:00;001:12:00:59;100;60;;;;;
9362;9364;000:00:00:00;001:12:00:59;50;60;;;;;
9362;9365;000:00:00:00;001:12:00:59;50;60;;;;;
9362;9366;000:00:00:00;001:12:00:59;50;60;;;;;
9362;9367;000:00:00:00;001:12:00:59;200;60;;;;;
9362;9472;000:00:00:00;001:12:00:59;5500;720;;;;;
9364;1;000:00:00:00;001:12:00:59;7000;960;;;;;
9364;8419;000:00:00:00;001:12:00:59;5500;720;;;;;
9364;8420;000:00:00:00;001:12:00:59;5500;720;;;;;
9364;8751;000:00:00:00;001:12:00:59;6000;720;;;;;
9364;8939;000:00:00:00;001:12:00:59;5500;780;;;;;
9364;8940;000:00:00:00;001:12:00:59;5500;780;;;;;
9364;8941;000:00:00:00;001:12:00:59;5500;780;;;;;
9364;8942;000:00:00:00;001:12:00:59;5500;780;;;;;
9364;8943;000:00:00:00;001:12:00:59;5500;780;;;;;
9364;9362;000:00:00:00;001:12:00:59;1500;180;;;;;
9364;9364;000:00:00:00;001:12:00:59;100;60;;;;;
9364;9365;000:00:00:00;001:12:00:59;1500;180;;;;;
9364;9366;000:00:00:00;001:12:00:59;50;60;;;;;
9364;9367;000:00:00:00;001:12:00:59;100;60;;;;;
9364;9472;000:00:00:00;001:12:00:59;5500;720;;;;;
9365;1;000:00:00:00;001:12:00:59;7000;960;;;;;
9365;8419;000:00:00:00;001:12:00:59;5500;720;;;;;
9365;8420;000:00:00:00;001:12:00:59;5500;720;;;;;
9365;8751;000:00:00:00;001:12:00:59;6000;720;;;;;
9365;8939;000:00:00:00;001:12:00:59;5500;780;;;;;
9365;8940;000:00:00:00;001:12:00:59;5500;780;;;;;
9365;8941;000:00:00:00;001:12:00:59;5500;780;;;;;
9365;8942;000:00:00:00;001:12:00:59;5500;780;;;;;
9365;8943;000:00:00:00;001:12:00:59;5500;780;;;;;
9365;9362;000:00:00:00;001:12:00:59;100;60;;;;;
9365;9364;000:00:00:00;001:12:00:59;50;60;;;;;
9365;9365;000:00:00:00;001:12:00:59;100;60;;;;;
9365;9366;000:00:00:00;001:12:00:59;50;60;;;;;
9365;9367;000:00:00:00;001:12:00:59;100;60;;;;;
9365;9472;000:00:00:00;001:12:00:59;5500;720;;;;;
9366;1;000:00:00:00;001:12:00:59;7000;960;;;;;
9366;8419;000:00:00:00;001:12:00:59;5500;720;;;;;
9366;8420;000:00:00:00;001:12:00:59;5500;720;;;;;
9366;8751;000:00:00:00;001:12:00:59;4000;600;;;;;
9366;8939;000:00:00:00;001:12:00:59;5500;780;;;;;
9366;8940;000:00:00:00;001:12:00:59;5500;780;;;;;
9366;8941;000:00:00:00;001:12:00:59;5500;780;;;;;
9366;8942;000:00:00:00;001:12:00:59;5500;780;;;;;
9366;8943;000:00:00:00;001:12:00:59;5500;780;;;;;
9366;9362;000:00:00:00;001:12:00:59;50;60;;;;;
9366;9364;000:00:00:00;001:12:00:59;1500;180;;;;;
9366;9365;000:00:00:00;001:12:00:59;1500;180;;;;;
9366;9366;000:00:00:00;001:12:00:59;1500;180;;;;;
9366;9367;000:00:00:00;001:12:00:59;1500;180;;;;;
9366;9472;000:00:00:00;001:12:00:59;5500;720;;;;;
9367;8419;000:00:00:00;001:12:00:59;5500;720;;;;;
9367;8420;000:00:00:00;001:12:00:59;5500;720;;;;;
9367;8751;000:00:00:00;001:12:00:59;4000;600;;;;;
9367;8939;000:00:00:00;001:12:00:59;5500;780;;;;;
9367;8940;000:00:00:00;001:12:00:59;5500;780;;;;;
9367;8941;000:00:00:00;001:12:00:59;5500;780;;;;;
9367;8942;000:00:00:00;001:12:00:59;5500;780;;;;;
9367;8943;000:00:00:00;001:12:00:59;5500;780;;;;;
9367;9362;000:00:00:00;001:12:00:59;100;60;;;;;
9367;9364;000:00:00:00;001:12:00:59;200;60;;;;;
9367;9365;000:00:00:00;001:12:00:59;50;60;;;;;
9367;9366;000:00:00:00;001:12:00:59;50;60;;;;;
9367;9367;000:00:00:00;001:12:00:59;50;60;;;;;
9367;9472;000:00:00:00;001:12:00:59;5500;720;;;;;
9472;1;000:00:00:00;001:12:00:59;1940;360;;;;;
9472;8194;000:00:00:00;001:12:00:59;2400;660;;;;;
9472;8195;000:00:00:00;001:12:00:59;2400;660;;;;;
9472;8212;000:00:00:00;001:12:00:59;2400;660;;;;;
9472;8213;000:00:00:00;001:12:00:59;2000;360;;;;;
9472;8214;000:00:00:00;001:12:00:59;2130;480;;;;;
9472;8215;000:00:00:00;001:12:00:59;2452;600;;;;;
9472;8233;000:00:00:00;001:12:00:59;2310;600;;;;;
9472;8234;000:00:00:00;001:12:00:59;2250;600;;;;;
9472;8241;000:00:00:00;001:12:00:59;6000;900;;;;;
9472;8242;000:00:00:00;001:12:00:59;6000;900;;;;;
9472;8243;000:00:00:00;001:12:00:59;5000;900;;;;;
9472;8244;000:00:00:00;001:12:00:59;4000;900;;;;;
9472;8245;000:00:00:00;001:12:00:59;1500;300;;;;;
9472;8247;000:00:00:00;001:12:00:59;1500;300;;;;;
9472;8248;000:00:00:00;001:12:00:59;1180;480;;;;;
9472;8259;000:00:00:00;001:12:00:59;6000;840;;;;;
9472;8260;000:00:00:00;001:12:00:59;5900;720;;;;;
9472;8294;000:00:00:00;001:12:00:59;2890;480;;;;;
9472;8295;000:00:00:00;001:12:00:59;2000;420;;;;;
9472;8313;000:00:00:00;001:12:00:59;4000;600;;;;;
9472;8324;000:00:00:00;001:12:00:59;1500;480;;;;;
9472;8351;000:00:00:00;001:12:00:59;3000;420;;;;;
9472;8368;000:00:00:00;001:12:00:59;2500;480;;;;;
9472;8378;000:00:00:00;001:12:00:59;2000;300;;;;;
9472;8379;000:00:00:00;001:12:00:59;2000;300;;;;;
9472;8396;000:00:00:00;001:12:00:59;3540;480;;;;;
9472;8397;000:00:00:00;001:12:00:59;1500;360;;;;;
9472;8398;000:00:00:00;001:12:00:59;3110;360;;;;;
9472;8400;000:00:00:00;001:12:00:59;3110;360;;;;;
9472;8401;000:00:00:00;001:12:00:59;3110;360;;;;;
9472;8405;000:00:00:00;001:12:00:59;3180;540;;;;;
9472;8419;000:00:00:00;001:12:00:59;10;0;;;;;
9472;8420;000:00:00:00;001:12:00:59;800;180;;;;;
9472;8421;000:00:00:00;001:12:00:59;926;180;;;;;
9472;8423;000:00:00:00;001:12:00:59;5000;900;;;;;
9472;8424;000:00:00:00;001:12:00:59;4840;1020;;;;;
9472;8429;000:00:00:00;001:12:00:59;3640;600;;;;;
9472;8430;000:00:00:00;001:12:00:59;3180;600;;;;;
9472;8435;000:00:00:00;001:12:00:59;640;480;;;;;
9472;8437;000:00:00:00;001:12:00:59;1200;480;;;;;
9472;8438;000:00:00:00;001:12:00:59;2000;360;;;;;
9472;8445;000:00:00:00;001:12:00:59;1760;300;;;;;
9472;8452;000:00:00:00;001:12:00:59;1560;480;;;;;
9472;8453;000:00:00:00;001:12:00:59;1200;600;;;;;
9472;8454;000:00:00:00;001:12:00:59;500;120;;;;;
9472;8477;000:00:00:00;001:12:00:59;1129;480;;;;;
9472;8486;000:00:00:00;001:12:00:59;3950;660;;;;;
9472;8495;000:00:00:00;001:12:00:59;3000;600;;;;;
9472;8496;000:00:00:00;001:12:00:59;2580;480;;;;;
9472;8504;000:00:00:00;001:12:00:59;3870;660;;;;;
9472;8507;000:00:00:00;001:12:00:59;3380;600;;;;;
9472;8510;000:00:00:00;001:12:00:59;3380;600;;;;;
9472;8519;000:00:00:00;001:12:00:59;2200;600;;;;;
9472;8537;000:00:00:00;001:12:00:59;4790;600;;;;;
9472;8538;000:00:00:00;001:12:00:59;5900;720;;;;;
9472;8539;000:00:00:00;001:12:00:59;5900;720;;;;;
9472;8552;000:00:00:00;001:12:00:59;6200;900;;;;;
9472;8553;000:00:00:00;001:12:00:59;4880;720;;;;;
9472;8558;000:00:00:00;001:12:00:59;6580;780;;;;;
9472;8567;000:00:00:00;001:12:00:59;5000;900;;;;;
9472;8568;000:00:00:00;001:12:00:59;5000;900;;;;;
9472;8575;000:00:00:00;001:12:00:59;6759;900;;;;;
9472;8576;000:00:00:00;001:12:00:59;6759;780;;;;;
9472;8577;000:00:00:00;001:12:00:59;6759;900;;;;;
9472;8578;000:00:00:00;001:12:00:59;6759;900;;;;;
9472;8610;000:00:00:00;001:12:00:59;3960;600;;;;;
9472;8611;000:00:00:00;001:12:00:59;4560;660;;;;;
9472;8612;000:00:00:00;001:12:00:59;5000;720;;;;;
9472;8615;000:00:00:00;001:12:00:59;6710;840;;;;;
9472;8627;000:00:00:00;001:12:00:59;7740;840;;;;;
9472;8628;000:00:00:00;001:12:00:59;7740;840;;;;;
9472;8656;000:00:00:00;001:12:00:59;10180;960;;;;;
9472;8657;000:00:00:00;001:12:00:59;11140;1020;;;;;
9472;8662;000:00:00:00;001:12:00:59;11510;1080;;;;;
9472;8673;000:00:00:00;001:12:00:59;10090;960;;;;;
9472;8689;000:00:00:00;001:12:00:59;9200;1140;;;;;
9472;8703;000:00:00:00;001:12:00:59;5250;900;;;;;
9472;8704;000:00:00:00;001:12:00:59;5340;900;;;;;
9472;8705;000:00:00:00;001:12:00:59;5340;900;;;;;
9472;8706;000:00:00:00;001:12:00:59;5400;780;;;;;
9472;8707;000:00:00:00;001:12:00:59;4910;780;;;;;
9472;8714;000:00:00:00;001:12:00:59;5000;480;;;;;
9472;8717;000:00:00:00;001:12:00:59;4000;600;;;;;
9472;8739;000:00:00:00;001:12:00:59;7300;900;;;;;
9472;8740;000:00:00:00;001:12:00:59;5980;900;;;;;
9472;8744;000:00:00:00;001:12:00:59;8110;960;;;;;
9472;8754;000:00:00:00;001:12:00:59;6780;780;;;;;
9472;8755;000:00:00:00;001:12:00:59;6780;780;;;;;
9472;8756;000:00:00:00;001:12:00:59;5000;900;;;;;
9472;8757;000:00:00:00;001:12:00:59;5000;900;;;;;
9472;8791;000:00:00:00;001:12:00:59;8290;1020;;;;;
9472;8848;000:00:00:00;001:12:00:59;4850;900;;;;;
9472;8849;000:00:00:00;001:12:00:59;6120;1020;;;;;
9472;8868;000:00:00:00;001:12:00:59;9100;1080;;;;;
9472;8871;000:00:00:00;001:12:00:59;7000;1500;;;;;
9472;8873;000:00:00:00;001:12:00:59;7000;1500;;;;;
9472;8892;000:00:00:00;001:12:00:59;5800;780;;;;;
9472;8893;000:00:00:00;001:12:00:59;4050;720;;;;;
9472;8896;000:00:00:00;001:12:00:59;5730;720;;;;;
9472;8897;000:00:00:00;001:12:00:59;6660;840;;;;;
9472;8907;000:00:00:00;001:12:00:59;9740;1200;;;;;
9472;8908;000:00:00:00;001:12:00:59;10040;1200;;;;;
9472;8909;000:00:00:00;001:12:00:59;9740;1200;;;;;
9472;8932;000:00:00:00;001:12:00:59;13600;1620;;;;;
9472;8933;000:00:00:00;001:12:00:59;12190;1440;;;;;
